STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
16,LG,Q92 5G,https://www.gsmarena.com/lg_q92_5g-10368.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q92.jpg,Success,
17,LG,Q31,https://www.gsmarena.com/lg_q31-10451.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q31.jpg,Success,
18,LG,K31,https://www.gsmarena.com/lg_k31-10382.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k31.jpg,Success,
19,LG,Velvet 5G UW,https://www.gsmarena.com/lg_velvet_5g_uw-10378.php,https://fdn2.gsmarena.com/vv/bigpic/lg-velvet-5g-uw-.jpg,Success,
20,LG,Q61,https://www.gsmarena.com/lg_q61-10257.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q61.jpg,Success,
21,LG,Stylo 6,https://www.gsmarena.com/lg_stylo_6-10255.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylo6.jpg,Success,
22,LG,Velvet,https://www.gsmarena.com/lg_velvet-10340.php,https://fdn2.gsmarena.com/vv/bigpic/lg-velvet-4g.jpg,Success,
23,LG,Velvet 5G,https://www.gsmarena.com/lg_velvet_5g-10209.php,https://fdn2.gsmarena.com/vv/bigpic/lg-velvet-.jpg,Success,
24,LG,Folder 2,https://www.gsmarena.com/lg_folder_2-10186.php,https://fdn2.gsmarena.com/vv/bigpic/lg-folder2.jpg,Success,
25,LG,V60 ThinQ 5G UW,https://www.gsmarena.com/lg_v60_thinq_5g_uw-10256.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v60-thinq-5g-b.jpg,Success,
26,LG,V60 ThinQ 5G,https://www.gsmarena.com/lg_v60_thinq_5g-10103.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v60-thinq-5g-b.jpg,Success,
27,LG,Q51,https://www.gsmarena.com/lg_q51-10102.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q51.jpg,Success,
28,LG,W10 Alpha,https://www.gsmarena.com/lg_w10_alpha-10090.php,https://fdn2.gsmarena.com/vv/bigpic/lg-w10-alpha-.jpg,Success,
29,LG,K61,https://www.gsmarena.com/lg_k61-10088.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k61-new.jpg,Success,
30,LG,K51S,https://www.gsmarena.com/lg_k51s-10087.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k51s.jpg,Success,
31,LG,K41S,https://www.gsmarena.com/lg_k41s-10086.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k41ss.jpg,Success,
32,LG,G Pad 5 10.1,https://www.gsmarena.com/lg_g_pad_5_10_1-9952.php,https://fdn2.gsmarena.com/vv/bigpic/lg-gpad-5-101-lmt600l.jpg,Success,
33,LG,V50S ThinQ 5G,https://www.gsmarena.com/lg_v50s_thinq_5g-9906.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g8x-thinq.jpg,Success,
34,LG,G8X ThinQ,https://www.gsmarena.com/lg_g8x_thinq-9844.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g8x-thinq.jpg,Success,
35,LG,Q70,https://www.gsmarena.com/lg_q70-9815.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q70.jpg,Success,
36,LG,K30 (2019),https://www.gsmarena.com/lg_k30_(2019)-9827.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k30-2019.jpg,Success,
37,LG,K20 (2019),https://www.gsmarena.com/lg_k20_(2019)-9828.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k20-2019.jpg,Success,
38,LG,K40S,https://www.gsmarena.com/lg_k40s-9805.php,https://fdn2.gsmarena.com/vv/bigpic/kg-k40s-.jpg,Success,
39,LG,K50S,https://www.gsmarena.com/lg_k50s-9804.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k50s-.jpg,Success,
40,LG,W30 Pro,https://www.gsmarena.com/lg_w30_pro-9753.php,https://fdn2.gsmarena.com/vv/bigpic/lg-w30-pro.jpg,Success,
41,LG,W30,https://www.gsmarena.com/lg_w30-9752.php,https://fdn2.gsmarena.com/vv/bigpic/lg-w30-lmx440im.jpg,Success,
42,LG,W10,https://www.gsmarena.com/lg_w10-9751.php,https://fdn2.gsmarena.com/vv/bigpic/lg-w10-lmx130im.jpg,Success,
43,LG,Stylo 5,https://www.gsmarena.com/lg_stylo_5-9758.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylo-5.jpg,Success,
44,LG,V50 ThinQ 5G,https://www.gsmarena.com/lg_v50_thinq_5g-9607.php,https://fdn2.gsmarena.com/vv/bigpic/lg-gv50-thinq-.jpg,Success,
45,LG,G8S ThinQ,https://www.gsmarena.com/lg_g8s_thinq-9608.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g8s-thinq.jpg,Success,
46,LG,G8 ThinQ,https://www.gsmarena.com/lg_g8_thinq-9540.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g8-thinq-r1.jpg,Success,
47,LG,Q60,https://www.gsmarena.com/lg_q60-9585.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q60-.jpg,Success,
48,LG,K50,https://www.gsmarena.com/lg_k50-9586.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k50-.jpg,Success,
49,LG,K40,https://www.gsmarena.com/lg_k40-9587.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k40-.jpg,Success,
50,LG,Q9,https://www.gsmarena.com/lg_q9-9411.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q9-.jpg,Success,
51,LG,V40 ThinQ,https://www.gsmarena.com/lg_v40_thinq-9300.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v40-carmine-red.jpg,Success,
52,LG,Watch W7,https://www.gsmarena.com/lg_watch_w7-9355.php,https://fdn2.gsmarena.com/vv/bigpic/lg-watch-w7-.jpg,Success,
53,LG,Tribute Empire,https://www.gsmarena.com/lg_tribute_empire-9544.php,https://fdn2.gsmarena.com/vv/bigpic/lg-tribute-empire.jpg,Success,
54,LG,Candy,https://www.gsmarena.com/lg_candy-9309.php,https://fdn2.gsmarena.com/vv/bigpic/lg-zone4.jpg,Success,
55,LG,G7 Fit,https://www.gsmarena.com/lg_g7_fit-9305.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g7-fit.jpg,Success,
56,LG,G7 One,https://www.gsmarena.com/lg_g7_one-9304.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g7-one.jpg,Success,
57,LG,Q8 (2018),https://www.gsmarena.com/lg_q8_(2018)-9285.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q8-2018-.jpg,Success,
58,LG,K11 Plus,https://www.gsmarena.com/lg_k11_plus-9278.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k11-plus.jpg,Success,
59,LG,Q Stylo 4,https://www.gsmarena.com/lg_q_stylo_4-9251.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylo-4-q710ms.jpg,Success,
60,LG,Q Stylus,https://www.gsmarena.com/lg_q_stylus-9228.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q-.jpg,Success,
61,LG,V35 ThinQ,https://www.gsmarena.com/lg_v35_thinq-9191.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v35-.jpg,Success,
62,LG,Q7,https://www.gsmarena.com/lg_q7-9206.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q7-.jpg,Success,
63,LG,G7 ThinQ,https://www.gsmarena.com/lg_g7_thinq-9115.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g7-thinq-.jpg,Success,
64,LG,V30S ThinQ,https://www.gsmarena.com/lg_v30s_thinq-9090.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v30s-thinq.jpg,Success,
65,LG,Zone 4,https://www.gsmarena.com/lg_zone_4-9122.php,https://fdn2.gsmarena.com/vv/bigpic/lg-zone4.jpg,Success,
66,LG,X power 3,https://www.gsmarena.com/lg_x_power_3-10072.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-power3.jpg,Success,
67,LG,K30,https://www.gsmarena.com/lg_k30-9190.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k30-.jpg,Success,
68,LG,K10 (2018),https://www.gsmarena.com/lg_k10_(2018)-9074.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k10-2018-.jpg,Success,
69,LG,K8 (2018),https://www.gsmarena.com/lg_k8_(2018)-9073.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k8-2018-.jpg,Success,
70,LG,Aristo 2,https://www.gsmarena.com/lg_aristo_2-9047.php,https://fdn2.gsmarena.com/vv/bigpic/lg-aristo2.jpg,Success,
71,LG,X4+,https://www.gsmarena.com/lg_x4+-9006.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k10-2017.jpg,Success,
72,LG,V30,https://www.gsmarena.com/lg_v30-8712.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v30-.jpg,Success,
73,LG,Q8 (2017),https://www.gsmarena.com/lg_q8_(2017)-8781.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q8-.jpg,Success,
74,LG,Q6,https://www.gsmarena.com/lg_q6-8756.php,https://fdn2.gsmarena.com/vv/bigpic/lg-q6.jpg,Success,
75,LG,G Pad IV 8.0 FHD,https://www.gsmarena.com/lg_g_pad_iv_8_0_fhd-8780.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-iv-8.0-fhd.jpg,Success,
76,LG,X venture,https://www.gsmarena.com/lg_x_venture-8696.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-venture-.jpg,Success,
77,LG,G6,https://www.gsmarena.com/lg_g6-8466.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g6-new.jpg,Success,
78,LG,X power2,https://www.gsmarena.com/lg_x_power2-8584.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-power2.jpg,Success,
79,LG,Watch Sport,https://www.gsmarena.com/lg_watch_sport-8552.php,https://fdn2.gsmarena.com/vv/bigpic/lg-watch-sport-r1.jpg,Success,
80,LG,Watch Style,https://www.gsmarena.com/lg_watch_style-8551.php,https://fdn2.gsmarena.com/vv/bigpic/lg-watch-style.jpg,Success,
81,LG,Stylo 3 Plus,https://www.gsmarena.com/lg_stylo_3_plus-8694.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylo-3-plus.jpg,Success,
82,LG,Stylus 3,https://www.gsmarena.com/lg_stylus_3-8492.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylus-3-.jpg,Success,
83,LG,Harmony,https://www.gsmarena.com/lg_harmony-8679.php,https://fdn2.gsmarena.com/vv/bigpic/lg-harmony.jpg,Success,
84,LG,K20 plus,https://www.gsmarena.com/lg_k20_plus-8678.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k20-plus.jpg,Success,
85,LG,K10 (2017),https://www.gsmarena.com/lg_k10_(2017)-8491.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k10-2017.jpg,Success,
86,LG,K8 (2017),https://www.gsmarena.com/lg_k8_(2017)-8490.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k8-2017.jpg,Success,
87,LG,K7 (2017),https://www.gsmarena.com/lg_k7_(2017)-8817.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k7-2017.jpg,Success,
88,LG,K4 (2017),https://www.gsmarena.com/lg_k4_(2017)-8489.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k4-2017.jpg,Success,
89,LG,K3 (2017),https://www.gsmarena.com/lg_k3_(2017)-8488.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k3-2017.jpg,Success,
90,LG,G Pad III 10.1 FHD,https://www.gsmarena.com/lg_g_pad_iii_10_1_fhd-8484.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-iii-8.0-fhd.jpg,Success,
91,LG,U,https://www.gsmarena.com/lg_u-8403.php,https://fdn2.gsmarena.com/vv/bigpic/lg-u.jpg,Success,
92,LG,V20,https://www.gsmarena.com/lg_v20-8238.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v20-ofic1.jpg,Success,
93,LG,X Skin,https://www.gsmarena.com/lg_x_skin-8184.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-skin.jpg,Success,
94,LG,X5,https://www.gsmarena.com/lg_x5-8183.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x5.jpg,Success,
95,LG,X max,https://www.gsmarena.com/lg_x_max-8159.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-max.jpg,Success,
96,LG,X mach,https://www.gsmarena.com/lg_x_mach-8158.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-mach.jpg,Success,
97,LG,G Pad III 8.0 FHD,https://www.gsmarena.com/lg_g_pad_iii_8_0_fhd-8463.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-iii-8.0-fhd.jpg,Success,
98,LG,G Pad X 8.0,https://www.gsmarena.com/lg_g_pad_x_8_0-8081.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-x-80.jpg,Success,
99,LG,X power,https://www.gsmarena.com/lg_x_power-8133.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-power.jpg,Success,
100,LG,X style,https://www.gsmarena.com/lg_x_style-8132.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-style.jpg,Success,
101,LG,Stylus 2 Plus,https://www.gsmarena.com/lg_stylus_2_plus-8079.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylus-2-plus-.jpg,Success,
102,LG,Stylo 2,https://www.gsmarena.com/lg_stylo_2-8085.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylo2-1.jpg,Success,
103,LG,K5,https://www.gsmarena.com/lg_k5-7980.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k5-.jpg,Success,
104,LG,K3,https://www.gsmarena.com/lg_k3-8269.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k3.jpg,Success,
105,LG,G5 SE,https://www.gsmarena.com/lg_g5_se-8056.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g5.jpg,Success,
106,LG,G5,https://www.gsmarena.com/lg_g5-7815.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g5.jpg,Success,
107,LG,X cam,https://www.gsmarena.com/lg_x_cam-7977.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-cam-k580.jpg,Success,
108,LG,X screen,https://www.gsmarena.com/lg_x_screen-7976.php,https://fdn2.gsmarena.com/vv/bigpic/lg-x-screen-.jpg,Success,
109,LG,K8,https://www.gsmarena.com/lg_k8-7927.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k8-.jpg,Success,
110,LG,Stylus 2,https://www.gsmarena.com/lg_stylus_2-7926.php,https://fdn2.gsmarena.com/vv/bigpic/lg-stylus-2-.jpg,Success,
111,LG,K10,https://www.gsmarena.com/lg_k10-7849.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k10.jpg,Success,
112,LG,K7,https://www.gsmarena.com/lg_k7-7848.php,https://fdn2.gsmarena.com/vv/bigpic/lg-k7.jpg,Success,
113,LG,K4,https://www.gsmarena.com/lg_k4-7883.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g4.jpg,Success,
114,LG,G Pad II 8.3 LTE,https://www.gsmarena.com/lg_g_pad_ii_8_3_lte-7828.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-ii-8.jpg,Success,
115,LG,Ray,https://www.gsmarena.com/lg_ray-7773.php,https://fdn2.gsmarena.com/vv/bigpic/lg-ray-1.jpg,Success,
116,LG,G Vista 2,https://www.gsmarena.com/lg_g_vista_2-7675.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-vista-2-.jpg,Success,
117,LG,G Watch R W110,https://www.gsmarena.com/lg_g_watch_r_w110-7681.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-watch-r-w110.jpg,Success,
118,LG,Watch Urbane W150,https://www.gsmarena.com/lg_watch_urbane_w150-7680.php,https://fdn2.gsmarena.com/vv/bigpic/lg-watch-urbane-w150.jpg,Success,
119,LG,Watch Urbane 2nd Edition LTE,https://www.gsmarena.com/lg_watch_urbane_2nd_edition_lte-7607.php,https://fdn2.gsmarena.com/vv/bigpic/lg-watch-urbane-2nd-edition.jpg,Success,
120,LG,V10,https://www.gsmarena.com/lg_v10-7606.php,https://fdn2.gsmarena.com/vv/bigpic/lg-v10-new1.jpg,Success,
121,LG,Nexus 5X,https://www.gsmarena.com/lg_nexus_5x-7556.php,https://fdn2.gsmarena.com/vv/bigpic/lg-nexus-5x-.jpg,Success,
122,LG,Zero,https://www.gsmarena.com/lg_zero-7575.php,https://fdn2.gsmarena.com/vv/bigpic/lg-class-f620.jpg,Success,
123,LG,G Pad II 10.1,https://www.gsmarena.com/lg_g_pad_ii_10_1-7515.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-ii-101-.jpg,Success,
124,LG,G Pad II 8.0 LTE,https://www.gsmarena.com/lg_g_pad_ii_8_0_lte-7496.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-2-80.jpg,Success,
125,LG,Wine Smart,https://www.gsmarena.com/lg_wine_smart-7451.php,https://fdn2.gsmarena.com/vv/bigpic/lg-wine.jpg,Success,
126,LG,Tribute 2,https://www.gsmarena.com/lg_tribute_2-7442.php,https://fdn2.gsmarena.com/vv/bigpic/lg-tribute-2.jpg,Success,
127,LG,Bello II,https://www.gsmarena.com/lg_bello_ii-7437.php,https://fdn2.gsmarena.com/vv/bigpic/lg-bello-2.jpg,Success,
128,LG,G4 Beat,https://www.gsmarena.com/lg_g4_beat-7363.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g4s-beat.jpg,Success,
129,LG,G360,https://www.gsmarena.com/lg_g360-7345.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g360.jpg,Success,
130,LG,G350,https://www.gsmarena.com/lg_g350-7344.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g350.jpg,Success,
131,LG,G4c,https://www.gsmarena.com/lg_g4c-7250.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g4c-1.jpg,Success,
132,LG,G4 Dual,https://www.gsmarena.com/lg_g4_dual-7253.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g4-.jpg,Success,
133,LG,G4,https://www.gsmarena.com/lg_g4-6901.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g4-.jpg,Success,
134,LG,G Stylo,https://www.gsmarena.com/lg_g_stylo-7245.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-stylo-cdma.jpg,Success,
135,LG,G4 Stylus,https://www.gsmarena.com/lg_g4_stylus-7212.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-stylo-.jpg,Success,
136,LG,AKA,https://www.gsmarena.com/lg_aka-7148.php,https://fdn2.gsmarena.com/vv/bigpic/lg-aka.jpg,Success,
137,LG,Watch Urbane LTE,https://www.gsmarena.com/lg_watch_urbane_lte-7070.php,https://fdn2.gsmarena.com/vv/bigpic/lg-watch-urbane-lte.jpg,Success,
138,LG,G Watch W100,https://www.gsmarena.com/lg_g_watch_w100-7718.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-watch.jpg,Success,
139,LG,Magna,https://www.gsmarena.com/lg_magna-7051.php,https://fdn2.gsmarena.com/vv/bigpic/lg-magna-.jpg,Success,
140,LG,Spirit,https://www.gsmarena.com/lg_spirit-7052.php,https://fdn2.gsmarena.com/vv/bigpic/lg-spirit1.jpg,Success,
141,LG,Leon,https://www.gsmarena.com/lg_leon-7053.php,https://fdn2.gsmarena.com/vv/bigpic/lg-leon.jpg,Success,
142,LG,Joy,https://www.gsmarena.com/lg_joy-7054.php,https://fdn2.gsmarena.com/vv/bigpic/lg-joy-.jpg,Success,
143,LG,G Flex2,https://www.gsmarena.com/lg_g_flex2-6916.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-flex2.jpg,Success,
144,LG,Tribute,https://www.gsmarena.com/lg_tribute-6812.php,https://fdn2.gsmarena.com/vv/bigpic/lg-tribute-ls660.jpg,Success,
145,LG,L Prime,https://www.gsmarena.com/lg_l_prime-6775.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l-prime-d337.jpg,Success,
146,LG,G2 Lite,https://www.gsmarena.com/lg_g2_lite-6776.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g2-lite-d295.jpg,Success,
147,LG,G3 Dual-LTE,https://www.gsmarena.com/lg_g3_dual_lte-6764.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-dual-sim.jpg,Success,
148,LG,G3 Screen,https://www.gsmarena.com/lg_g3_screen-6750.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-screen.jpg,Success,
149,LG,F60,https://www.gsmarena.com/lg_f60-6709.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l-fino.jpg,Success,
150,LG,L60,https://www.gsmarena.com/lg_l60-6606.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l60.jpg,Success,
151,LG,L60 Dual,https://www.gsmarena.com/lg_l60_dual-6415.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l60-dual.jpg,Success,
152,LG,G3 Stylus,https://www.gsmarena.com/lg_g3_stylus-6555.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-stylus.jpg,Success,
153,LG,L Bello,https://www.gsmarena.com/lg_l_bello-6593.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l-bello.jpg,Success,
154,LG,L Fino,https://www.gsmarena.com/lg_l_fino-6592.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l-fino.jpg,Success,
155,LG,G Pad 8.0 LTE,https://www.gsmarena.com/lg_g_pad_8_0_lte-6575.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-80-2014.jpg,Success,
156,LG,G Vista,https://www.gsmarena.com/lg_g_vista-6569.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-vista-att.jpg,Success,
157,LG,G3 A,https://www.gsmarena.com/lg_g3_a-6562.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-1.jpg,Success,
158,LG,G Pad 7.0 LTE,https://www.gsmarena.com/lg_g_pad_7_0_lte-6554.php,https://fdn2.gsmarena.com/vv/bigpic/lg-gpad-7-lte.jpg,Success,
159,LG,L50,https://www.gsmarena.com/lg_l50-6546.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l50.jpg,Success,
160,LG,L30,https://www.gsmarena.com/lg_l30-6547.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l30.jpg,Success,
161,LG,L20,https://www.gsmarena.com/lg_l20-6548.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l20.jpg,Success,
162,LG,G Vista (CDMA),https://www.gsmarena.com/lg_g_vista_(cdma)-6545.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-vista-cdma.jpg,Success,
163,LG,G3 LTE-A,https://www.gsmarena.com/lg_g3_lte_a-6520.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-1.jpg,Success,
164,LG,G3 S Dual,https://www.gsmarena.com/lg_g3_s_dual-6509.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-s.jpg,Success,
165,LG,G3 S,https://www.gsmarena.com/lg_g3_s-6475.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-beat.jpg,Success,
166,LG,L65 D280,https://www.gsmarena.com/lg_l65_d280-6315.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l65.jpg,Success,
167,LG,G3 (CDMA),https://www.gsmarena.com/lg_g3_(cdma)-6572.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-cdma.jpg,Success,
168,LG,G3,https://www.gsmarena.com/lg_g3-6294.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g3-1.jpg,Success,
169,LG,450,https://www.gsmarena.com/lg_450-7133.php,https://fdn2.gsmarena.com/vv/bigpic/lg-450.jpg,Success,
170,LG,L35,https://www.gsmarena.com/lg_l35-6366.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l35.jpg,Success,
171,LG,Volt,https://www.gsmarena.com/lg_volt-6357.php,https://fdn2.gsmarena.com/vv/bigpic/lg-volt-ls740.jpg,Success,
172,LG,G Pad 10.1 LTE,https://www.gsmarena.com/lg_g_pad_10_1_lte-7289.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-101-2014.jpg,Success,
173,LG,G Pad 10.1,https://www.gsmarena.com/lg_g_pad_10_1-6354.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-101-2014.jpg,Success,
174,LG,G Pad 8.0,https://www.gsmarena.com/lg_g_pad_8_0-6353.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-80-2014.jpg,Success,
175,LG,G Pad 7.0,https://www.gsmarena.com/lg_g_pad_7_0-6352.php,https://fdn2.gsmarena.com/vv/bigpic/lg-g-pad-70-2014.jpg,Success,
176,LG,L80,https://www.gsmarena.com/lg_l80-7038.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l80.jpg,Success,
177,LG,L80 Dual,https://www.gsmarena.com/lg_l80_dual-6333.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l80-dual.jpg,Success,
178,LG,Lucid 3 VS876,https://www.gsmarena.com/lg_lucid_3_vs876-6326.php,https://fdn2.gsmarena.com/vv/bigpic/lg-lucid-3.jpg,Success,
179,LG,L65 Dual D285,https://www.gsmarena.com/lg_l65_dual_d285-6307.php,https://fdn2.gsmarena.com/vv/bigpic/lg-l65-d285-1.jpg,Success,
