STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
15,Vodafone,Smart prime 7,https://www.gsmarena.com/vodafone_smart_prime_7-8099.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-prime-7.jpg,Success,
16,Vodafone,Smart first 7,https://www.gsmarena.com/vodafone_smart_first_7-8100.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-first-7.jpg,Success,
17,Vodafone,Smart speed 6,https://www.gsmarena.com/vodafone_smart_speed_6-7608.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-speed-6.jpg,Success,
18,Vodafone,Smart ultra 6,https://www.gsmarena.com/vodafone_smart_ultra_6-7313.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-ultra-6.jpg,Success,
19,Vodafone,Tab Prime 6,https://www.gsmarena.com/vodafone_tab_prime_6-7232.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-tab-prime-6.jpg,Success,
20,Vodafone,Smart prime 6,https://www.gsmarena.com/vodafone_smart_prime_6-7230.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-prime.jpg,Success,
21,Vodafone,Smart first 6,https://www.gsmarena.com/vodafone_smart_first_6-7231.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-first-6.jpg,Success,
22,Vodafone,Smart 4 max,https://www.gsmarena.com/vodafone_smart_4_max-6937.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-4-max.jpg,Success,
23,Vodafone,Smart Tab 4G,https://www.gsmarena.com/vodafone_smart_tab_4g-6903.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-tab-4g.jpg,Success,
24,Vodafone,Smart 4G,https://www.gsmarena.com/vodafone_smart_4g-6886.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-4g.jpg,Success,
25,Vodafone,Smart 4 turbo,https://www.gsmarena.com/vodafone_smart_4_turbo-6507.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-4-turbo.jpg,Success,
26,Vodafone,Smart 4 power,https://www.gsmarena.com/vodafone_smart_4_power-6508.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-4-power.jpg,Success,
27,Vodafone,Smart 4,https://www.gsmarena.com/vodafone_smart_4-6447.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-4.jpg,Success,
28,Vodafone,Smart 4 mini,https://www.gsmarena.com/vodafone_smart_4_mini-6295.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-mini-4.jpg,Success,
29,Vodafone,Smart Tab III 10.1,https://www.gsmarena.com/vodafone_smart_tab_iii_10_1-5896.php,https://fdn2.gsmarena.com/vv/bigpic/Vodafone-Smart-Tab-III-101.jpg,Success,
30,Vodafone,Smart Tab III 7,https://www.gsmarena.com/vodafone_smart_tab_iii_7-5895.php,https://fdn2.gsmarena.com/vv/bigpic/Vodafone-Smart-Tab-III-70.jpg,Success,
31,Vodafone,Chat 655,https://www.gsmarena.com/vodafone_chat_655-5701.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-655.jpg,Success,
32,Vodafone,Smart Mini,https://www.gsmarena.com/vodafone_smart_mini-5549.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-mini.jpg,Success,
33,Vodafone,Smart III 975,https://www.gsmarena.com/vodafone_smart_iii_975-5464.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-iii-975.jpg,Success,
34,Vodafone,Smart Tab II 10,https://www.gsmarena.com/vodafone_smart_tab_ii_10-5121.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-tab-10-ii.jpg,Success,
35,Vodafone,Smart Tab II 7,https://www.gsmarena.com/vodafone_smart_tab_ii_7-5120.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-tab-ii.jpg,Success,
36,Vodafone,V860 Smart II,https://www.gsmarena.com/vodafone_v860_smart_ii-4869.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-ii.jpg,Success,
37,Vodafone,Smart Tab 10,https://www.gsmarena.com/vodafone_smart_tab_10-4527.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-tab.jpg,Success,
38,Vodafone,Smart Tab 7,https://www.gsmarena.com/vodafone_smart_tab_7-4526.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart-tab-7.jpg,Success,
39,Vodafone,155,https://www.gsmarena.com/vodafone_155-4969.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-155.jpg,Success,
40,Vodafone,555 Blue,https://www.gsmarena.com/vodafone_555_blue-4052.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-555-new.jpg,Success,
41,Vodafone,858 Smart,https://www.gsmarena.com/vodafone_858_smart-3955.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-smart.jpg,Success,
42,Vodafone,945,https://www.gsmarena.com/vodafone_945-3533.php,https://fdn2.gsmarena.com/vv/bigpic/Vodafone-945.jpg,Success,
43,Vodafone,553,https://www.gsmarena.com/vodafone_553-3534.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-553.jpg,Success,
44,Vodafone,360 H2,https://www.gsmarena.com/vodafone_360_h2-3357.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-360-h2.jpg,Success,
45,Vodafone,845,https://www.gsmarena.com/vodafone_845-3212.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-845-final.jpg,Success,
46,Vodafone,547,https://www.gsmarena.com/vodafone_547-3297.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-547.jpg,Success,
47,Vodafone,546,https://www.gsmarena.com/vodafone_546-3296.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-546.jpg,Success,
48,Vodafone,543,https://www.gsmarena.com/vodafone_543-3298.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-543.jpg,Success,
49,Vodafone,350 Messaging,https://www.gsmarena.com/vodafone_350_messaging-3299.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-350-messaging-new.jpg,Success,
50,Vodafone,345 Text,https://www.gsmarena.com/vodafone_345_text-3300.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-350-messaging-new.jpg,Success,
51,Vodafone,248,https://www.gsmarena.com/vodafone_248-3301.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-248.jpg,Success,
52,Vodafone,247 Solar,https://www.gsmarena.com/vodafone_247_solar-3302.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-247.jpg,Success,
53,Vodafone,246,https://www.gsmarena.com/vodafone_246-3303.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-247.jpg,Success,
54,Vodafone,250,https://www.gsmarena.com/vodafone_250-3193.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-250.jpg,Success,
55,Vodafone,150,https://www.gsmarena.com/vodafone_150-3192.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-150.jpg,Success,
56,Vodafone,1240,https://www.gsmarena.com/vodafone_1240-3045.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-1240.jpg,Success,
57,Vodafone,840,https://www.gsmarena.com/vodafone_840-3044.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-840.jpg,Success,
58,Vodafone,541,https://www.gsmarena.com/vodafone_541-3043.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-541.jpg,Success,
59,Vodafone,540,https://www.gsmarena.com/vodafone_540-3042.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-540.jpg,Success,
60,Vodafone,340,https://www.gsmarena.com/vodafone_340-3046.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-340.jpg,Success,
61,Vodafone,360 H1,https://www.gsmarena.com/vodafone_360_h1-2946.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-360-h1.jpg,Success,
62,Vodafone,360 M1,https://www.gsmarena.com/vodafone_360_m1-2947.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-360-m1.jpg,Success,
63,Vodafone,533 Crystal,https://www.gsmarena.com/vodafone_533_crystal-2928.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-533-crystal.jpg,Success,
64,Vodafone,1231,https://www.gsmarena.com/vodafone_1231-2919.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-1231.jpg,Success,
65,Vodafone,V-X760,https://www.gsmarena.com/vodafone_v_x760-2859.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-v-x760.jpg,Success,
66,Vodafone,Indie,https://www.gsmarena.com/vodafone_indie-2857.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-indie.jpg,Success,
67,Vodafone,835,https://www.gsmarena.com/vodafone_835-2852.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-835.jpg,Success,
68,Vodafone,736,https://www.gsmarena.com/vodafone_736-2851.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-736.jpg,Success,
69,Vodafone,735,https://www.gsmarena.com/vodafone_735-2850.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-735.jpg,Success,
70,Vodafone,235,https://www.gsmarena.com/vodafone_235-2849.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-235.jpg,Success,
71,Vodafone,V720,https://www.gsmarena.com/vodafone_v720-2741.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-v720.jpg,Success,
72,Vodafone,533,https://www.gsmarena.com/vodafone_533-2651.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-533.jpg,Success,
73,Vodafone,830i,https://www.gsmarena.com/vodafone_830i-2650.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-830i.jpg,Success,
74,Vodafone,526,https://www.gsmarena.com/vodafone_526-2590.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-526.jpg,Success,
75,Vodafone,332,https://www.gsmarena.com/vodafone_332-2643.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-332.jpg,Success,
76,Vodafone,231,https://www.gsmarena.com/vodafone_231-2589.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-231.jpg,Success,
77,Vodafone,1210,https://www.gsmarena.com/vodafone_1210-2458.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-1210.jpg,Success,
78,Vodafone,725,https://www.gsmarena.com/vodafone_725-2457.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-725.jpg,Success,
79,Vodafone,810,https://www.gsmarena.com/vodafone_810-2456.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-810.jpg,Success,
80,Vodafone,716,https://www.gsmarena.com/vodafone_716-2461.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-716.jpg,Success,
81,Vodafone,527,https://www.gsmarena.com/vodafone_527-2455.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-527.jpg,Success,
82,Vodafone,511,https://www.gsmarena.com/vodafone_511-2462.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-511.jpg,Success,
83,Vodafone,228,https://www.gsmarena.com/vodafone_228-2454.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-228.jpg,Success,
84,Vodafone,710,https://www.gsmarena.com/vodafone_710-2459.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-710.jpg,Success,
85,Vodafone,227,https://www.gsmarena.com/vodafone_227-2452.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-227.jpg,Success,
86,Vodafone,226,https://www.gsmarena.com/vodafone_226-2451.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-226.jpg,Success,
87,Vodafone,225,https://www.gsmarena.com/vodafone_225-2453.php,https://fdn2.gsmarena.com/vv/bigpic/vodafone-225.jpg,Success,
