STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
58,Huawei,Pura 80 Pro+,https://www.gsmarena.com/huawei_pura_80_pro+_5g-13945.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura80-pro-plus.jpg,Success,
59,Huawei,Pura 80 Pro,https://www.gsmarena.com/huawei_pura_80_pro_5g-13946.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura80-pro.jpg,Success,
60,Huawei,Pura 80,https://www.gsmarena.com/huawei_pura_80_5g-13947.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura80.jpg,Success,
61,Huawei,Nova Y73,https://www.gsmarena.com/huawei_nova_y73_4g-13827.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y73.jpg,Success,
62,Huawei,nova 14 Ultra,https://www.gsmarena.com/huawei_nova_14_ultra_5g-13877.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova14-ultra.jpg,Success,
63,Huawei,nova 14 Pro,https://www.gsmarena.com/huawei_nova_14_pro_5g-13878.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova14-pro.jpg,Success,
64,Huawei,nova 14,https://www.gsmarena.com/huawei_nova_14_5g-13879.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova14.jpg,Success,
65,Huawei,Watch 5,https://www.gsmarena.com/huawei_watch_5-13868.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch5.jpg,Success,
66,Huawei,Watch Fit 4 Pro,https://www.gsmarena.com/huawei_watch_fit_4_pro-14114.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-fit-4-pro.jpg,Success,
67,Huawei,Watch Fit 4,https://www.gsmarena.com/huawei_watch_fit_4-14113.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-fit4.jpg,Success,
68,Huawei,MatePad Pro 12.2 (2025),https://www.gsmarena.com/huawei_matepad_pro_12_2_(2025)-13870.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-122-2025.jpg,Success,
69,Huawei,Nova Y72S,https://www.gsmarena.com/huawei_nova_y72s_4g-13846.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y72s.jpg,Success,
70,Huawei,Nova Y63,https://www.gsmarena.com/huawei_nova_y63_4g-13845.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y63.jpg,Success,
71,Huawei,Enjoy 80,https://www.gsmarena.com/huawei_enjoy_80_4g-13809.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-80-4g.jpg,Success,
72,Huawei,Pura X,https://www.gsmarena.com/huawei_pura_x-13744.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura-x.jpg,Success,
73,Huawei,Mate XT Ultimate,https://www.gsmarena.com/huawei_mate_xt_ultimate-13320.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-xt-ultimate.jpg,Success,
74,Huawei,nova 13i,https://www.gsmarena.com/huawei_nova_13i-13606.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-13i.jpg,Success,
75,Huawei,Enjoy 70X Energy,https://www.gsmarena.com/huawei_enjoy_70x_energy_4g-13811.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-70x-energy.jpg,Success,
76,Huawei,Enjoy 70X,https://www.gsmarena.com/huawei_enjoy_70x-13600.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-70x.jpg,Success,
77,Huawei,Mate 70 RS Ultimate,https://www.gsmarena.com/huawei_mate_70_rs_ultimate-13520.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-70-rs-ultimate.jpg,Success,
78,Huawei,Mate 70 Pro+,https://www.gsmarena.com/huawei_mate_70_pro+-13517.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-70-pro-plus.jpg,Success,
79,Huawei,Mate 70 Pro,https://www.gsmarena.com/huawei_mate_70_pro-13518.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-70-pro.jpg,Success,
80,Huawei,Mate 70,https://www.gsmarena.com/huawei_mate_70-13519.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-70.jpg,Success,
81,Huawei,Mate X6,https://www.gsmarena.com/huawei_mate_x6-13521.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-x6-.jpg,Success,
82,Huawei,MatePad Pro 13.2 (2025),https://www.gsmarena.com/huawei_matepad_pro_13_2_(2024)-13523.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-132-2024.jpg,Success,
83,Huawei,nova 13 Pro,https://www.gsmarena.com/huawei_nova_13_pro-13465.php,https://fdn2.gsmarena.com/vv/bigpic/huavei-nova-13-pro.jpg,Success,
84,Huawei,nova 13,https://www.gsmarena.com/huawei_nova_13-13466.php,https://fdn2.gsmarena.com/vv/bigpic/huavei-nova-13.jpg,Success,
85,Huawei,Watch GT 5 Pro,https://www.gsmarena.com/huawei_watch_gt_5_pro-13349.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt-5-pro-.jpg,Success,
86,Huawei,Watch GT 5,https://www.gsmarena.com/huawei_watch_gt_5-13350.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt-5-.jpg,Success,
87,Huawei,Watch D2,https://www.gsmarena.com/huawei_watch_d2-13351.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-d2.jpg,Success,
88,Huawei,MatePad 12 X,https://www.gsmarena.com/huawei_matepad_12_x-13352.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-air-2024-.jpg,Success,
89,Huawei,MatePad Air (2024),https://www.gsmarena.com/huawei_matepad_air_(2024)-13251.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-air-2024-.jpg,Success,
90,Huawei,MatePad Pro 12.2 (2024),https://www.gsmarena.com/huawei_matepad_pro_12_2_(2024)-13250.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-122-2024.jpg,Success,
91,Huawei,nova Flip,https://www.gsmarena.com/huawei_nova_flip-13248.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-flip.jpg,Success,
92,Huawei,MatePad SE 11,https://www.gsmarena.com/huawei_matepad_se_11-13135.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-se-11.jpg,Success,
93,Huawei,MatePad 11.5 S,https://www.gsmarena.com/huawei_matepad_11_5_s-12993.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-115-s.jpg,Success,
94,Huawei,Pura 70 Ultra,https://www.gsmarena.com/huawei_pura_70_ultra-12940.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura70-ultra.jpg,Success,
95,Huawei,Pura 70 Pro+,https://www.gsmarena.com/huawei_pura_70_pro+-12941.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura70-pro-plus.jpg,Success,
96,Huawei,Pura 70 Pro,https://www.gsmarena.com/huawei_pura_70_pro-12942.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura70-pro.jpg,Success,
97,Huawei,Pura 70,https://www.gsmarena.com/huawei_pura_70-12943.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pura70.jpg,Success,
98,Huawei,nova 12i,https://www.gsmarena.com/huawei_nova_12i-12882.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-12i.jpg,Success,
99,Huawei,nova 12 SE,https://www.gsmarena.com/huawei_nova_12_se-12881.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-11-se.jpg,Success,
100,Huawei,nova 12s,https://www.gsmarena.com/huawei_nova_12s-12880.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-12s.jpg,Success,
101,Huawei,Pocket 2,https://www.gsmarena.com/huawei_pocket_2-12837.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pocket2.jpg,Success,
102,Huawei,Enjoy 70z,https://www.gsmarena.com/huawei_enjoy_70z-12835.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-70z.jpg,Success,
103,Huawei,nova Y72,https://www.gsmarena.com/huawei_nova_y72-12807.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-70.jpg,Success,
104,Huawei,nova 12 Ultra,https://www.gsmarena.com/huawei_nova_12_ultra-12761.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-12-ultra.jpg,Success,
105,Huawei,nova 12 Pro,https://www.gsmarena.com/huawei_nova_12_pro-12588.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-12-pro.jpg,Success,
106,Huawei,nova 12,https://www.gsmarena.com/huawei_nova_12-12589.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-12.jpg,Success,
107,Huawei,nova 12 Lite,https://www.gsmarena.com/huawei_nova_12_lite-12762.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-12-lite.jpg,Success,
108,Huawei,Enjoy 70,https://www.gsmarena.com/huawei_enjoy_70-12720.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-70.jpg,Success,
109,Huawei,MatePad Pro 11 (2024),https://www.gsmarena.com/huawei_matepad_pro_11_(2024)-12713.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-11-2024.jpg,Success,
110,Huawei,nova 11 SE,https://www.gsmarena.com/huawei_nova_11_se-12648.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-11-se.jpg,Success,
111,Huawei,Watch Ultimate Design,https://www.gsmarena.com/huawei_watch_ultimate_design-12607.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-ultimate-design.jpg,Success,
112,Huawei,MatePad Pro 13.2,https://www.gsmarena.com/huawei_matepad_pro_13_2-12586.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-132.jpg,Success,
113,Huawei,Mate 60 RS Ultimate,https://www.gsmarena.com/huawei_mate_60_rs_ultimate-12585.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-60-rs-ultimate.jpg,Success,
114,Huawei,Watch GT 4,https://www.gsmarena.com/huawei_watch_gt_4-12563.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt4.jpg,Success,
115,Huawei,Mate 60 Pro+,https://www.gsmarena.com/huawei_mate_60_pro+-12549.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-60-pro-plus.jpg,Success,
116,Huawei,Mate X5,https://www.gsmarena.com/huawei_mate_x5-12550.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-x5.jpg,Success,
117,Huawei,Mate 60 Pro,https://www.gsmarena.com/huawei_mate_60_pro-12530.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-60-pro.jpg,Success,
118,Huawei,Mate 60,https://www.gsmarena.com/huawei_mate_60-12539.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-60.jpg,Success,
119,Huawei,MatePad 11.5,https://www.gsmarena.com/huawei_matepad_11_5-12420.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-115.jpg,Success,
120,Huawei,MatePad Air,https://www.gsmarena.com/huawei_matepad_air-12415.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-air.jpg,Success,
121,Huawei,nova Y91,https://www.gsmarena.com/huawei_nova_y91-12290.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y91.jpg,Success,
122,Huawei,Watch 4 Pro,https://www.gsmarena.com/huawei_watch_4_pro-12278.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch4-pro.jpg,Success,
123,Huawei,Watch 4,https://www.gsmarena.com/huawei_watch_4-12279.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch4.jpg,Success,
124,Huawei,nova 11i,https://www.gsmarena.com/huawei_nova_11i-12268.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-11i.jpg,Success,
125,Huawei,nova Y71,https://www.gsmarena.com/huawei_nova_y71-12259.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y71.jpg,Success,
126,Huawei,Enjoy 60X,https://www.gsmarena.com/huawei_enjoy_60x-12235.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-60x.jpg,Success,
127,Huawei,nova 11 Ultra,https://www.gsmarena.com/huawei_nova_11_ultra-12230.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova11-ultra.jpg,Success,
128,Huawei,nova 11 Pro,https://www.gsmarena.com/huawei_nova_11_pro-12233.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova11-pro.jpg,Success,
129,Huawei,nova 11,https://www.gsmarena.com/huawei_nova_11-12234.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova11.jpg,Success,
130,Huawei,Mate X3,https://www.gsmarena.com/huawei_mate_x3-12186.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-x3.jpg,Success,
131,Huawei,P60 Pro,https://www.gsmarena.com/huawei_p60_pro-12172.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-p60-pro.jpg,Success,
132,Huawei,P60,https://www.gsmarena.com/huawei_p60-12191.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-p60.jpg,Success,
133,Huawei,P60 Art,https://www.gsmarena.com/huawei_p60_art-12192.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-p60-art.jpg,Success,
134,Huawei,Enjoy 60 Pro,https://www.gsmarena.com/huawei_enjoy_60_pro-13647.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-60-pro.jpg,Success,
135,Huawei,Enjoy 60,https://www.gsmarena.com/huawei_enjoy_60-12193.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-enjoy-60.jpg,Success,
136,Huawei,Watch Ultimate,https://www.gsmarena.com/huawei_watch_ultimate-12190.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt-ultimate.jpg,Success,
137,Huawei,MatePad 11 (2023),https://www.gsmarena.com/huawei_matepad_11_(2023)-12185.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-11-2023.jpg,Success,
138,Huawei,nova 10 Youth,https://www.gsmarena.com/huawei_nova_10_youth-12154.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova10-yough.jpg,Success,
139,Huawei,Watch Buds,https://www.gsmarena.com/huawei_watch_buds-12021.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-buds-.jpg,Success,
140,Huawei,Enjoy 50z,https://www.gsmarena.com/huawei_enjoy_50z-12020.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y61.jpg,Success,
141,Huawei,Watch GT 3 SE,https://www.gsmarena.com/huawei_watch_gt_3_se-11980.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt-3-se-.jpg,Success,
142,Huawei,Pocket S,https://www.gsmarena.com/huawei_pocket_s-11970.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-pocket-s.jpg,Success,
143,Huawei,Watch GT Cyber,https://www.gsmarena.com/huawei_watch_gt_cyber-11972.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-watch-gt-cyber.jpg,Success,
144,Huawei,nova Y61,https://www.gsmarena.com/huawei_nova_y61-11968.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y61.jpg,Success,
145,Huawei,MatePad C5e,https://www.gsmarena.com/huawei_matepad_c5e-11942.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-se.jpg,Success,
146,Huawei,nova 10 SE,https://www.gsmarena.com/huawei_nova_10_se-11918.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova10-se.jpg,Success,
147,Huawei,Mate 50 RS Porsche Design,https://www.gsmarena.com/huawei_mate_50_rs_porsche_design-11858.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-50-rs-porsche-design.jpg,Success,
148,Huawei,Mate 50 Pro,https://www.gsmarena.com/huawei_mate_50_pro-11856.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-50-pro.jpg,Success,
149,Huawei,Mate 50E,https://www.gsmarena.com/huawei_mate_50e-11859.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-50e.jpg,Success,
150,Huawei,Mate 50,https://www.gsmarena.com/huawei_mate_50-11857.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-mate-50.jpg,Success,
151,Huawei,nova 10z,https://www.gsmarena.com/huawei_nova_10z-11853.php,https://fdn2.gsmarena.com/vv/bigpic/huavei-nova-10z.jpg,Success,
152,Huawei,MatePad Pro 11 (2022),https://www.gsmarena.com/huawei_matepad_pro_11_(2022)-11720.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-matepad-pro-11-2022-ofic.jpg,Success,
153,Huawei,nova 10 Pro,https://www.gsmarena.com/huawei_nova_10_pro-11640.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-10-pro.jpg,Success,
154,Huawei,nova 10,https://www.gsmarena.com/huawei_nova_10-11641.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-10.jpg,Success,
155,Huawei,nova Y90,https://www.gsmarena.com/huawei_nova_y90-11639.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-nova-y90.jpg,Success,
