STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
34,alcatel,1,https://www.gsmarena.com/alcatel_1-9985.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-1-2018.jpg,Success,
35,alcatel,Tetra,https://www.gsmarena.com/alcatel_tetra-9574.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-tetra.jpg,Success,
36,alcatel,7,https://www.gsmarena.com/alcatel_7-9291.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-7-.jpg,Success,
37,alcatel,5v,https://www.gsmarena.com/alcatel_5v-9271.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-5v.jpg,Success,
38,alcatel,5,https://www.gsmarena.com/alcatel_5-9012.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-5-.jpg,Success,
39,alcatel,3v,https://www.gsmarena.com/alcatel_3v-9004.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-3v.jpg,Success,
40,alcatel,3x (2018),https://www.gsmarena.com/alcatel_3x_(2018)-9084.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-3x-.jpg,Success,
41,alcatel,3,https://www.gsmarena.com/alcatel_3-9085.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-3-.jpg,Success,
42,alcatel,1x,https://www.gsmarena.com/alcatel_1x-9086.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-1x-.jpg,Success,
43,alcatel,3c,https://www.gsmarena.com/alcatel_3c-8989.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-3c-.jpg,Success,
44,alcatel,3088,https://www.gsmarena.com/alcatel_3088-9986.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-3088.jpg,Success,
45,alcatel,1T 10,https://www.gsmarena.com/alcatel_1t_10-9093.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-1t-10.jpg,Success,
46,alcatel,1T 7,https://www.gsmarena.com/alcatel_1t_7-9094.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-1t-7.jpg,Success,
47,alcatel,Idol 5s,https://www.gsmarena.com/alcatel_idol_5s-8844.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-5s.jpg,Success,
48,alcatel,Idol 5,https://www.gsmarena.com/alcatel_idol_5-8832.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-5.jpg,Success,
49,alcatel,A7 XL,https://www.gsmarena.com/alcatel_a7_xl-8843.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-a7-xl.jpg,Success,
50,alcatel,A7,https://www.gsmarena.com/alcatel_a7-8830.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-a7.jpg,Success,
51,alcatel,U5 HD,https://www.gsmarena.com/alcatel_u5_hd-8819.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-u5-hd.jpg,Success,
52,alcatel,Pulsemix,https://www.gsmarena.com/alcatel_pulsemix-8803.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pulsemix.jpg,Success,
53,alcatel,Idol 5s (USA),https://www.gsmarena.com/alcatel_idol_5s_(usa)-8569.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-5s-.jpg,Success,
54,alcatel,Flash (2017),https://www.gsmarena.com/alcatel_flash_(2017)-8639.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash-1.jpg,Success,
55,alcatel,U5,https://www.gsmarena.com/alcatel_u5-8591.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-u5.jpg,Success,
56,alcatel,A5 LED,https://www.gsmarena.com/alcatel_a5_led-8590.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-a5-led.jpg,Success,
57,alcatel,A3,https://www.gsmarena.com/alcatel_a3-8589.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3.jpg,Success,
58,alcatel,A3 XL,https://www.gsmarena.com/alcatel_a3_xl-8512.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-a3-xl-new.jpg,Success,
59,alcatel,Shine Lite,https://www.gsmarena.com/alcatel_shine_lite-8377.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-shine-lite.jpg,Success,
60,alcatel,Pixi 4 Plus Power,https://www.gsmarena.com/alcatel_pixi_4_plus_power-8352.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-4-plus-power.jpg,Success,
61,alcatel,Fierce 4,https://www.gsmarena.com/alcatel_fierce_4-8298.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce-4.jpg,Success,
62,alcatel,X1,https://www.gsmarena.com/alcatel_x1-8205.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-x1.jpg,Success,
63,alcatel,Pixi 4 (5),https://www.gsmarena.com/alcatel_pixi_4_(5)-8157.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-4-5.jpg,Success,
64,alcatel,Flash Plus 2,https://www.gsmarena.com/alcatel_flash_plus_2-8105.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash-plus-2-.jpg,Success,
65,alcatel,Pop 7 LTE,https://www.gsmarena.com/alcatel_pop_7_lte-8060.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch-pop-7-lte.jpg,Success,
66,alcatel,Pop 4S,https://www.gsmarena.com/alcatel_pop_4s-7937.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-4s.jpg,Success,
67,alcatel,Pop 4+,https://www.gsmarena.com/alcatel_pop_4+-7936.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-4-plus.jpg,Success,
68,alcatel,Pop 4,https://www.gsmarena.com/alcatel_pop_4-7935.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-4-2016.jpg,Success,
69,alcatel,Idol 4s Windows,https://www.gsmarena.com/alcatel_idol_4s_windows-8449.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-4s-windows.jpg,Success,
70,alcatel,Idol 4s,https://www.gsmarena.com/alcatel_idol_4s-7896.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-4s-.jpg,Success,
71,alcatel,Idol 4,https://www.gsmarena.com/alcatel_idol_4-7897.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-4--.jpg,Success,
72,alcatel,Fierce XL (Windows),https://www.gsmarena.com/alcatel_fierce_xl_(windows)-7856.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce-xl-w.jpg,Success,
73,alcatel,CareTime,https://www.gsmarena.com/alcatel_caretime-7851.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-caretime.jpg,Success,
74,alcatel,Pixi 4 (7),https://www.gsmarena.com/alcatel_pixi_4_(7)-7847.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-70.jpg,Success,
75,alcatel,Pixi 4 (6) 3G,https://www.gsmarena.com/alcatel_pixi_4_(6)_3g-8167.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-4-6-8050e.jpg,Success,
76,alcatel,Pixi 4 (6),https://www.gsmarena.com/alcatel_pixi_4_(6)-7846.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-60.jpg,Success,
77,alcatel,Pixi 4 (4),https://www.gsmarena.com/alcatel_pixi_4_(4)-7845.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-40.jpg,Success,
78,alcatel,Pixi 4 (3.5),https://www.gsmarena.com/alcatel_pixi_4_(3_5)-7844.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi4-35.jpg,Success,
79,alcatel,Pixi 3 (8) LTE,https://www.gsmarena.com/alcatel_pixi_3_(8)_lte-7843.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-8-lte.jpg,Success,
80,alcatel,Pop 3 (5.5),https://www.gsmarena.com/alcatel_pop_3_(5_5)-8230.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop3-55.jpg,Success,
81,alcatel,Pop 3 (5),https://www.gsmarena.com/alcatel_pop_3_(5)-7776.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-3-5.jpg,Success,
82,alcatel,Fierce XL,https://www.gsmarena.com/alcatel_fierce_xl-7720.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce-xl.jpg,Success,
83,alcatel,Watch,https://www.gsmarena.com/alcatel_watch-7709.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-watch.jpg,Success,
84,alcatel,GO Watch,https://www.gsmarena.com/alcatel_go_watch-7708.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-go-watch.jpg,Success,
85,alcatel,Flash 2,https://www.gsmarena.com/alcatel_flash_2-7570.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash2.jpg,Success,
86,alcatel,10.16G,https://www.gsmarena.com/alcatel_10_16g-7652.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-10-16g.jpg,Success,
87,alcatel,2007,https://www.gsmarena.com/alcatel_2007-7571.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2007.jpg,Success,
88,alcatel,Idol 3C,https://www.gsmarena.com/alcatel_idol_3c-7549.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-3c-.jpg,Success,
89,alcatel,Pixi 3 (10),https://www.gsmarena.com/alcatel_pixi_3_(10)-7548.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-3-10.jpg,Success,
90,alcatel,Pixi First,https://www.gsmarena.com/alcatel_pixi_first-7547.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-first.jpg,Success,
91,alcatel,Pop Up,https://www.gsmarena.com/alcatel_pop_up-7546.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-up.jpg,Success,
92,alcatel,Pop Star LTE,https://www.gsmarena.com/alcatel_pop_star_lte-7545.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-star.jpg,Success,
93,alcatel,Pop Star,https://www.gsmarena.com/alcatel_pop_star-7544.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-star.jpg,Success,
94,alcatel,Go Play,https://www.gsmarena.com/alcatel_go_play-7543.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-go-play.jpg,Success,
95,alcatel,Flash Plus,https://www.gsmarena.com/alcatel_flash_plus-7190.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash-plus1.jpg,Success,
96,alcatel,Pop Astro,https://www.gsmarena.com/alcatel_pop_astro-7234.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-onetouch-pop-astro1.jpg,Success,
97,alcatel,Flash,https://www.gsmarena.com/alcatel_flash-7189.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-flash-2014.jpg,Success,
98,alcatel,Idol 3 (5.5),https://www.gsmarena.com/alcatel_idol_3_(5_5)-7081.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-3-55-new.jpg,Success,
99,alcatel,Idol 3 (4.7),https://www.gsmarena.com/alcatel_idol_3_(4_7)-7080.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-3-47-new.jpg,Success,
100,alcatel,Orange Klif,https://www.gsmarena.com/alcatel_orange_klif-7092.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-klif.jpg,Success,
101,alcatel,Pixi 3 (5.5) LTE,https://www.gsmarena.com/alcatel_pixi_3_(5_5)_lte-7093.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-55.jpg,Success,
102,alcatel,Pixi 3 (5.5),https://www.gsmarena.com/alcatel_pixi_3_(5_5)-7094.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-55.jpg,Success,
103,alcatel,Pixi 3 (8) 3G,https://www.gsmarena.com/alcatel_pixi_3_(8)_3g-7098.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-3-8-3g.jpg,Success,
104,alcatel,Pixi 3 (7) LTE,https://www.gsmarena.com/alcatel_pixi_3_(7)_lte-7097.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-70.jpg,Success,
105,alcatel,Pixi 3 (7) 3G,https://www.gsmarena.com/alcatel_pixi_3_(7)_3g-7096.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-70.jpg,Success,
106,alcatel,Pixi 3 (7),https://www.gsmarena.com/alcatel_pixi_3_(7)-7095.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi3-70.jpg,Success,
107,alcatel,Pop 10,https://www.gsmarena.com/alcatel_pop_10-6936.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-10.jpg,Success,
108,alcatel,Pixi 3 (5),https://www.gsmarena.com/alcatel_pixi_3_(5)-6935.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-3-5.jpg,Success,
109,alcatel,Pixi 3 (4.5),https://www.gsmarena.com/alcatel_pixi_3_(4_5)-6934.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-3-4.jpg,Success,
110,alcatel,Pixi 3 (4),https://www.gsmarena.com/alcatel_pixi_3_(4)-6933.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-3-4.jpg,Success,
111,alcatel,Pixi 3 (3.5) Firefox,https://www.gsmarena.com/alcatel_pixi_3_(3_5)_firefox-6979.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-p335-ff.jpg,Success,
112,alcatel,Pixi 3 (3.5),https://www.gsmarena.com/alcatel_pixi_3_(3_5)-6932.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-3-3.jpg,Success,
113,alcatel,Pop D3,https://www.gsmarena.com/alcatel_pop_d3-6774.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-d3.jpg,Success,
114,alcatel,Pop D1,https://www.gsmarena.com/alcatel_pop_d1-6773.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-d1.jpg,Success,
115,alcatel,Pop Icon,https://www.gsmarena.com/alcatel_pop_icon-6732.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-icon.jpg,Success,
116,alcatel,Fire C 2G,https://www.gsmarena.com/alcatel_fire_c_2g-6712.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fire-c-4020d.jpg,Success,
117,alcatel,Pop 2 (5) Premium,https://www.gsmarena.com/alcatel_pop_2_(5)_premium-7123.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-2-5-prem.jpg,Success,
118,alcatel,Pop 2 (5),https://www.gsmarena.com/alcatel_pop_2_(5)-6700.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-2-5.jpg,Success,
119,alcatel,Pop 2 (4),https://www.gsmarena.com/alcatel_pop_2_(4)-6699.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-2-4.jpg,Success,
120,alcatel,Pop 2 (4.5) Dual SIM,https://www.gsmarena.com/alcatel_pop_2_(4_5)_dual_sim-6657.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-2-45.jpg,Success,
121,alcatel,Pop 2 (4.5),https://www.gsmarena.com/alcatel_pop_2_(4_5)-6656.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-2-45.jpg,Success,
122,alcatel,Fierce 2,https://www.gsmarena.com/alcatel_fierce_2-7154.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fierce2.jpg,Success,
123,alcatel,Evolve 2,https://www.gsmarena.com/alcatel_evolve_2-7153.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-evolve2.jpg,Success,
124,alcatel,Pop 8S,https://www.gsmarena.com/alcatel_pop_8s-6655.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-8s-1.jpg,Success,
125,alcatel,Hero 8,https://www.gsmarena.com/alcatel_hero_8-6654.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-hero-8.jpg,Success,
126,alcatel,Hero 2,https://www.gsmarena.com/alcatel_hero_2-6653.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-hero-2.jpg,Success,
127,alcatel,Pixi 2,https://www.gsmarena.com/alcatel_pixi_2-6619.php,https://fdn2.gsmarena.com/vv/bigpic/Alcatel-One-Touch-Pixi-2-1.jpg,Success,
128,alcatel,Pop D5,https://www.gsmarena.com/alcatel_pop_d5-6599.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-d5.jpg,Success,
129,alcatel,Pop C2,https://www.gsmarena.com/alcatel_pop_c2-6516.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-c2.jpg,Success,
130,alcatel,Pixi 8,https://www.gsmarena.com/alcatel_pixi_8-6459.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-8.jpg,Success,
131,alcatel,2012,https://www.gsmarena.com/alcatel_2012-6931.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2012.jpg,Success,
132,alcatel,2010,https://www.gsmarena.com/alcatel_2010-6695.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2010.jpg,Success,
133,alcatel,2052,https://www.gsmarena.com/alcatel_2052-6696.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2052.jpg,Success,
134,alcatel,2040,https://www.gsmarena.com/alcatel_2040-6337.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2040.jpg,Success,
135,alcatel,2005,https://www.gsmarena.com/alcatel_2005-6336.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2005.jpg,Success,
136,alcatel,Pop 7S,https://www.gsmarena.com/alcatel_pop_7s-6165.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-7s.jpg,Success,
137,alcatel,Pixi 7,https://www.gsmarena.com/alcatel_pixi_7-6164.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pixi-7.jpg,Success,
138,alcatel,Pop S9,https://www.gsmarena.com/alcatel_pop_s9-6153.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-s9-new.jpg,Success,
139,alcatel,Pop S7,https://www.gsmarena.com/alcatel_pop_s7-6152.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-s7-new.jpg,Success,
140,alcatel,Pop S3,https://www.gsmarena.com/alcatel_pop_s3-6151.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-s3-new.jpg,Success,
141,alcatel,Fire 7,https://www.gsmarena.com/alcatel_fire_7-6141.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fire-7-new.jpg,Success,
142,alcatel,Fire S,https://www.gsmarena.com/alcatel_fire_s-6140.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fire-s.jpg,Success,
143,alcatel,Fire E,https://www.gsmarena.com/alcatel_fire_e-6139.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fire-e.jpg,Success,
144,alcatel,Fire C,https://www.gsmarena.com/alcatel_fire_c-6138.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-fire-c.jpg,Success,
145,alcatel,Idol 2 S,https://www.gsmarena.com/alcatel_idol_2_s-6134.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2s-new.jpg,Success,
146,alcatel,Idol 2,https://www.gsmarena.com/alcatel_idol_2-6130.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol2-new.jpg,Success,
147,alcatel,Idol 2 Mini S,https://www.gsmarena.com/alcatel_idol_2_mini_s-6135.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol2-mini-s-new.jpg,Success,
148,alcatel,Idol 2 Mini,https://www.gsmarena.com/alcatel_idol_2_mini-6131.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol2-mini-new.jpg,Success,
149,alcatel,Pop Fit,https://www.gsmarena.com/alcatel_pop_fit-6132.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-fit-new.jpg,Success,
150,alcatel,2001,https://www.gsmarena.com/alcatel_2001-5960.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2001-new.jpg,Success,
151,alcatel,2000,https://www.gsmarena.com/alcatel_2000-6167.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-2000.jpg,Success,
152,alcatel,Idol X+,https://www.gsmarena.com/alcatel_idol_x+-5937.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-idol-x-plus-new.jpg,Success,
153,alcatel,Pop C9,https://www.gsmarena.com/alcatel_pop_c9-5938.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-c9-new.jpg,Success,
154,alcatel,Pop 8,https://www.gsmarena.com/alcatel_pop_8-5947.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop8.jpg,Success,
155,alcatel,Pop 7,https://www.gsmarena.com/alcatel_pop_7-5939.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop7.jpg,Success,
156,alcatel,Fierce,https://www.gsmarena.com/alcatel_fierce-5741.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-fierce.jpg,Success,
157,alcatel,Evolve,https://www.gsmarena.com/alcatel_evolve-5740.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-one-touch-evolve.jpg,Success,
158,alcatel,Pop C7,https://www.gsmarena.com/alcatel_pop_c7-5693.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-c7.jpg,Success,
159,alcatel,Pop C5,https://www.gsmarena.com/alcatel_pop_c5-5692.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-c5.jpg,Success,
160,alcatel,Pop C3,https://www.gsmarena.com/alcatel_pop_c3-5687.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-c3-new.jpg,Success,
161,alcatel,Pop C1,https://www.gsmarena.com/alcatel_pop_c1-5691.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-pop-c1-new.jpg,Success,
162,alcatel,One Touch Evo 8HD,https://www.gsmarena.com/alcatel_one_touch_evo_8hd-5680.php,https://fdn2.gsmarena.com/vv/bigpic/alcatel-evo-8hd.jpg,Success,
