STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
30,Acer,Liquid Z320,https://www.gsmarena.com/acer_liquid_z320-7531.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z320-z330.jpg,Success,
31,Acer,Liquid Z630S,https://www.gsmarena.com/acer_liquid_z630s-7529.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z630.jpg,Success,
32,Acer,Liquid Z630,https://www.gsmarena.com/acer_liquid_z630-7528.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z630.jpg,Success,
33,Acer,Liquid Z530S,https://www.gsmarena.com/acer_liquid_z530s-7527.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z530.jpg,Success,
34,Acer,Liquid Z530,https://www.gsmarena.com/acer_liquid_z530-7526.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z530.jpg,Success,
35,Acer,Liquid M330,https://www.gsmarena.com/acer_liquid_m330-7524.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-m320-m330.jpg,Success,
36,Acer,Liquid M320,https://www.gsmarena.com/acer_liquid_m320-7525.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-m320-m330.jpg,Success,
37,Acer,Iconia Tab 10 A3-A30,https://www.gsmarena.com/acer_iconia_tab_10_a3_a30-7218.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-10-a3-a30-new.png,Success,
38,Acer,Iconia One 8 B1-820,https://www.gsmarena.com/acer_iconia_one_8_b1_820-7217.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-one-8-b1-820.jpg,Success,
39,Acer,Iconia Tab A3-A20,https://www.gsmarena.com/acer_iconia_tab_a3_a20-7136.php,https://fdn2.gsmarena.com/vv/bigpic/acer-a3-20.jpg,Success,
40,Acer,Iconia Tab A3-A20FHD,https://www.gsmarena.com/acer_iconia_tab_a3_a20fhd-7135.php,https://fdn2.gsmarena.com/vv/bigpic/acer-a3-20.jpg,Success,
41,Acer,Liquid Jade Z,https://www.gsmarena.com/acer_liquid_jade_z-7072.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-jade-z.jpg,Success,
42,Acer,Liquid Z520,https://www.gsmarena.com/acer_liquid_z520-7073.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z520.jpg,Success,
43,Acer,Liquid Z220,https://www.gsmarena.com/acer_liquid_z220-7074.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z220.jpg,Success,
44,Acer,Liquid M220,https://www.gsmarena.com/acer_liquid_m220-7071.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-m220.jpg,Success,
45,Acer,Liquid Z410,https://www.gsmarena.com/acer_liquid_z410-6912.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z410.jpg,Success,
46,Acer,Liquid Jade S,https://www.gsmarena.com/acer_liquid_jade_s-6864.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-jade-s-s56.jpg,Success,
47,Acer,Liquid Z500,https://www.gsmarena.com/acer_liquid_z500-6635.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z5.jpg,Success,
48,Acer,Liquid X1,https://www.gsmarena.com/acer_liquid_x1-6419.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-x1.jpg,Success,
49,Acer,Liquid Jade,https://www.gsmarena.com/acer_liquid_jade-6423.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-jade.jpg,Success,
50,Acer,Liquid E700,https://www.gsmarena.com/acer_liquid_e700-6420.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e700.jpg,Success,
51,Acer,Liquid E600,https://www.gsmarena.com/acer_liquid_e600-6421.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e600-1.jpg,Success,
52,Acer,Liquid Z200,https://www.gsmarena.com/acer_liquid_z200-6422.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z200.jpg,Success,
53,Acer,Iconia Tab 8 A1-840FHD,https://www.gsmarena.com/acer_iconia_tab_8_a1_840fhd-6424.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-8-2014-1.jpg,Success,
54,Acer,Iconia Tab 7 A1-713,https://www.gsmarena.com/acer_iconia_tab_7_a1_713-6343.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-7.jpg,Success,
55,Acer,Iconia Tab 7 A1-713HD,https://www.gsmarena.com/acer_iconia_tab_7_a1_713hd-6342.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-7.jpg,Success,
56,Acer,Iconia One 7 B1-730,https://www.gsmarena.com/acer_iconia_one_7_b1_730-6341.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-one-7.jpg,Success,
57,Acer,Liquid E3 Duo Plus,https://www.gsmarena.com/acer_liquid_e3_duo_plus-6680.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e3-plus.jpg,Success,
58,Acer,Liquid E3,https://www.gsmarena.com/acer_liquid_e3-6116.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e3-new.jpg,Success,
59,Acer,Liquid Z4,https://www.gsmarena.com/acer_liquid_z4-6115.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z4.jpg,Success,
60,Acer,Iconia B1-721,https://www.gsmarena.com/acer_iconia_b1_721-5933.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-721.jpg,Success,
61,Acer,Iconia B1-720,https://www.gsmarena.com/acer_iconia_b1_720-5932.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-b1-720.jpg,Success,
62,Acer,Iconia A1-830,https://www.gsmarena.com/acer_iconia_a1_830-5930.php,https://fdn2.gsmarena.com/vv/bigpic/Acer-Iconia-A1-830.jpg,Success,
63,Acer,Liquid Z5,https://www.gsmarena.com/acer_liquid_z5-5929.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z5.jpg,Success,
64,Acer,Liquid S2,https://www.gsmarena.com/acer_liquid_s2-5670.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-s2.jpg,Success,
65,Acer,Liquid Z3,https://www.gsmarena.com/acer_liquid_z3-5624.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z3.jpg,Success,
66,Acer,Liquid S1,https://www.gsmarena.com/acer_liquid_s1-5496.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-s1.jpg,Success,
67,Acer,Iconia Tab A3,https://www.gsmarena.com/acer_iconia_tab_a3-5700.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-a3-a10.jpg,Success,
68,Acer,Iconia Tab A1-811,https://www.gsmarena.com/acer_iconia_tab_a1_811-5892.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-810.jpg,Success,
69,Acer,Iconia Tab A1-810,https://www.gsmarena.com/acer_iconia_tab_a1_810-5399.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-810.jpg,Success,
70,Acer,Liquid E2,https://www.gsmarena.com/acer_liquid_e2-5418.php,https://fdn2.gsmarena.com/vv/bigpic/Acer-Liquid-E2.jpg,Success,
71,Acer,Liquid Z2,https://www.gsmarena.com/acer_liquid_z2-5302.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z2.jpg,Success,
72,Acer,Liquid C1,https://www.gsmarena.com/acer_liquid_c1-5276.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-c1.jpg,Success,
73,Acer,Liquid E1,https://www.gsmarena.com/acer_liquid_e1-5262.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e1.jpg,Success,
74,Acer,Iconia Tab B1-710,https://www.gsmarena.com/acer_iconia_tab_b1_710-5897.php,https://fdn2.gsmarena.com/vv/bigpic/acer-b1-710.jpg,Success,
75,Acer,Iconia Tab B1-A71,https://www.gsmarena.com/acer_iconia_tab_b1_a71-5239.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-a71-new.jpg,Success,
76,Acer,Iconia Tab A110,https://www.gsmarena.com/acer_iconia_tab_a110-5067.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a210.jpg,Success,
77,Acer,Liquid Z110,https://www.gsmarena.com/acer_liquid_z110-5057.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z.jpg,Success,
78,Acer,Liquid Gallant E350,https://www.gsmarena.com/acer_liquid_gallant_e350-4924.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-gallant-e350.jpg,Success,
79,Acer,Liquid Gallant Duo,https://www.gsmarena.com/acer_liquid_gallant_duo-4871.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-gallant-duo-new.jpg,Success,
80,Acer,Liquid Glow E330,https://www.gsmarena.com/acer_liquid_glow_e330-4589.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-glow.jpg,Success,
81,Acer,CloudMobile S500,https://www.gsmarena.com/acer_cloudmobile_s500-4542.php,https://fdn2.gsmarena.com/vv/bigpic/Acer-CloudMobile.jpg,Success,
82,Acer,Iconia Tab A210,https://www.gsmarena.com/acer_iconia_tab_a210-5066.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a200.jpg,Success,
83,Acer,Iconia Tab A200,https://www.gsmarena.com/acer_iconia_tab_a200-4450.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a200.jpg,Success,
84,Acer,Iconia Tab A701,https://www.gsmarena.com/acer_iconia_tab_a701-4934.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a700.jpg,Success,
85,Acer,Iconia Tab A700,https://www.gsmarena.com/acer_iconia_tab_a700-4425.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a700.jpg,Success,
86,Acer,Iconia Tab A511,https://www.gsmarena.com/acer_iconia_tab_a511-4643.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a510.jpg,Success,
87,Acer,Iconia Tab A510,https://www.gsmarena.com/acer_iconia_tab_a510-4642.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a510-new.jpg,Success,
88,Acer,Allegro,https://www.gsmarena.com/acer_allegro-3966.php,https://fdn2.gsmarena.com/vv/bigpic/acer-allego.jpg,Success,
89,Acer,Liquid Express E320,https://www.gsmarena.com/acer_liquid_express_e320-4261.php,https://fdn2.gsmarena.com/vv/bigpic/acer-c6-liquid-express.jpg,Success,
90,Acer,Iconia Tab A501,https://www.gsmarena.com/acer_iconia_tab_a501-3898.php,https://fdn2.gsmarena.com/vv/bigpic/Acer-IconiaTab-A500-Tablet-new.jpg,Success,
91,Acer,Iconia Tab A500,https://www.gsmarena.com/acer_iconia_tab_a500-3907.php,https://fdn2.gsmarena.com/vv/bigpic/Acer-IconiaTab-A500-Tablet-new.jpg,Success,
92,Acer,Iconia Smart,https://www.gsmarena.com/acer_iconia_smart-3662.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-smart-new.jpg,Success,
93,Acer,Iconia Tab A101,https://www.gsmarena.com/acer_iconia_tab_a101-3906.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a100.jpg,Success,
94,Acer,Iconia Tab A100,https://www.gsmarena.com/acer_iconia_tab_a100-3841.php,https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a100.jpg,Success,
95,Acer,Liquid mini E310,https://www.gsmarena.com/acer_liquid_mini_e310-3711.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquidmini.jpg,Success,
96,Acer,beTouch E210,https://www.gsmarena.com/acer_betouch_e210-3712.php,https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-e210.jpg,Success,
97,Acer,beTouch E140,https://www.gsmarena.com/acer_betouch_e140-3666.php,https://fdn2.gsmarena.com/vv/bigpic/Acer-beTouch-E140-ofic.jpg,Success,
98,Acer,beTouch T500,https://www.gsmarena.com/acer_betouch_t500-3587.php,https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-t500.jpg,Success,
99,Acer,Liquid mt,https://www.gsmarena.com/acer_liquid_mt-3519.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-metal-ofic.jpg,Success,
100,Acer,beTouch E130,https://www.gsmarena.com/acer_betouch_e130-3373.php,https://fdn2.gsmarena.com/vv/bigpic/acer-130-ofic.jpg,Success,
101,Acer,beTouch E120,https://www.gsmarena.com/acer_betouch_e120-3406.php,https://fdn2.gsmarena.com/vv/bigpic/acer-e120.jpg,Success,
102,Acer,Stream,https://www.gsmarena.com/acer_stream-3358.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-stream-ofic.jpg,Success,
103,Acer,Liquid E,https://www.gsmarena.com/acer_liquid_e-3156.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e-new.jpg,Success,
104,Acer,neoTouch P400,https://www.gsmarena.com/acer_neotouch_p400-3155.php,https://fdn2.gsmarena.com/vv/bigpic/acer-neotouch-p400.jpg,Success,
105,Acer,beTouch E400,https://www.gsmarena.com/acer_betouch_e400-3154.php,https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-e400.jpg,Success,
106,Acer,neoTouch P300,https://www.gsmarena.com/acer_neotouch_p300-3138.php,https://fdn2.gsmarena.com/vv/bigpic/acer-p300.jpg,Success,
107,Acer,beTouch E110,https://www.gsmarena.com/acer_betouch_e110-3137.php,https://fdn2.gsmarena.com/vv/bigpic/acer-e110.jpg,Success,
108,Acer,Liquid,https://www.gsmarena.com/acer_liquid-2968.php,https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-new.jpg,Success,
109,Acer,neoTouch,https://www.gsmarena.com/acer_neotouch-2958.php,https://fdn2.gsmarena.com/vv/bigpic/acer-neo-touch-new.jpg,Success,
110,Acer,beTouch E200,https://www.gsmarena.com/acer_betouch_e200-2961.php,https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e200.jpg,Success,
111,Acer,beTouch E100,https://www.gsmarena.com/acer_betouch_e100-2959.php,https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e100.jpg,Success,
112,Acer,beTouch E101,https://www.gsmarena.com/acer_betouch_e101-2960.php,https://fdn2.gsmarena.com/vv/bigpic/acer-be-touch-e101.jpg,Success,
113,Acer,DX650,https://www.gsmarena.com/acer_dx650-2888.php,https://fdn2.gsmarena.com/vv/bigpic/acer-dx650.jpg,Success,
114,Acer,M900,https://www.gsmarena.com/acer_m900-2719.php,https://fdn2.gsmarena.com/vv/bigpic/acer-m900.jpg,Success,
115,Acer,F900,https://www.gsmarena.com/acer_f900-2717.php,https://fdn2.gsmarena.com/vv/bigpic/acer-f900.jpg,Success,
116,Acer,X960,https://www.gsmarena.com/acer_x960-2716.php,https://fdn2.gsmarena.com/vv/bigpic/acer-x960.jpg,Success,
117,Acer,DX900,https://www.gsmarena.com/acer_dx900-2718.php,https://fdn2.gsmarena.com/vv/bigpic/acer-dx900.jpg,Success,
