STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
50,NEC,N820,https://www.gsmarena.com/nec_n820-773.php,https://fdn2.gsmarena.com/vv/bigpic/nen820.gif,Success,
51,NEC,N710,https://www.gsmarena.com/nec_n710-824.php,https://fdn2.gsmarena.com/vv/bigpic/nen710.gif,Success,
52,NEC,N700,https://www.gsmarena.com/nec_n700-562.php,https://fdn2.gsmarena.com/vv/bigpic/nen700.gif,Success,
53,NEC,N600,https://www.gsmarena.com/nec_n600-561.php,https://fdn2.gsmarena.com/vv/bigpic/nen600.gif,Success,
54,NEC,c616v,https://www.gsmarena.com/nec_c616v-783.php,https://fdn2.gsmarena.com/vv/bigpic/nec616v.gif,Success,
55,NEC,e616,https://www.gsmarena.com/nec_e616-533.php,https://fdn2.gsmarena.com/vv/bigpic/nee616.gif,Success,
56,NEC,e808y,https://www.gsmarena.com/nec_e808y-485.php,https://fdn2.gsmarena.com/vv/bigpic/nee808y.gif,Success,
57,NEC,e808,https://www.gsmarena.com/nec_e808-482.php,https://fdn2.gsmarena.com/vv/bigpic/nee808.gif,Success,
58,NEC,e606,https://www.gsmarena.com/nec_e606-481.php,https://fdn2.gsmarena.com/vv/bigpic/nee606.gif,Success,
59,NEC,e530,https://www.gsmarena.com/nec_e530-548.php,https://fdn2.gsmarena.com/vv/bigpic/nee530.gif,Success,
60,NEC,e525,https://www.gsmarena.com/nec_e525-415.php,https://fdn2.gsmarena.com/vv/bigpic/nee525.gif,Success,
61,NEC,e232,https://www.gsmarena.com/nec_e232-547.php,https://fdn2.gsmarena.com/vv/bigpic/nee232.gif,Success,
62,NEC,N341i,https://www.gsmarena.com/nec_n341i-414.php,https://fdn2.gsmarena.com/vv/bigpic/nen341i.gif,Success,
63,NEC,N223i,https://www.gsmarena.com/nec_n223i-601.php,https://fdn2.gsmarena.com/vv/bigpic/nen223i.gif,Success,
64,NEC,N22i,https://www.gsmarena.com/nec_n22i-413.php,https://fdn2.gsmarena.com/vv/bigpic/nen22i.gif,Success,
65,NEC,N21i,https://www.gsmarena.com/nec_n21i-302.php,https://fdn2.gsmarena.com/vv/bigpic/nen21i.gif,Success,
66,NEC,DB7000,https://www.gsmarena.com/nec_db7000-301.php,https://fdn2.gsmarena.com/vv/bigpic/nedb7000.gif,Success,
67,NEC,DB6000,https://www.gsmarena.com/nec_db6000-231.php,https://fdn2.gsmarena.com/vv/bigpic/nedb6000.gif,Success,
68,NEC,DB5000,https://www.gsmarena.com/nec_db5000-230.php,https://fdn2.gsmarena.com/vv/bigpic/nedb5000.gif,Success,
69,NEC,DB4100,https://www.gsmarena.com/nec_db4100-205.php,https://fdn2.gsmarena.com/vv/bigpic/nedb4100.gif,Success,
70,NEC,DB4000,https://www.gsmarena.com/nec_db4000-157.php,https://fdn2.gsmarena.com/vv/bigpic/ned4000b.gif,Success,
71,NEC,DB2000,https://www.gsmarena.com/nec_db2000-156.php,https://fdn2.gsmarena.com/vv/bigpic/ned2000b.gif,Success,
72,NEC,DB500,https://www.gsmarena.com/nec_db500-155.php,https://fdn2.gsmarena.com/vv/bigpic/nedb500b.gif,Success,
73,NEC,G9D+,https://www.gsmarena.com/nec_g9d+-154.php,https://fdn2.gsmarena.com/vv/bigpic/neg9dpb.gif,Success,
